OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
15-05_Pondo_27	41	15-05_Pondo_27_L.avi	25087	16.72467	Analysis time	9.46600	1650.71529	576.35910	0.00000	0.00000	Serranidae	Serranus	knysnaensis	33019	1	AD	Passing			
15-05_Pondo_27	42	15-05_Pondo_27_L.avi	26597	17.73133	Analysis time	10.47267	1839.21459	449.77556	0.00000	0.00000	Serranidae	Aulacocephalus	temminckii	33017	1	AD	Passing			
15-05_Pondo_27	43	15-05_Pondo_27_L.avi	29772	19.84800	Analysis time	12.58933	1147.15288	495.56110	0.00000	0.00000	Serranidae	Aulacocephalus	temminckii	33017	1	AD	Passing			
15-05_Pondo_27	44	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	126.56381	1018.05486	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	45	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	589.73352	937.25686	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	46	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	810.54698	826.83292	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	47	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	947.88219	632.91771	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	48	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	947.88219	576.35910	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	49	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1176.77419	535.96010	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	50	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1219.85975	832.21945	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	51	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1400.28050	797.20698	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	52	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1392.20196	622.14464	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	53	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1529.53717	600.59850	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	54	15-05_Pondo_27_L.avi	37212	24.80800	Analysis time	17.54933	1785.35764	600.59850	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
15-05_Pondo_27	55	15-05_Pondo_27_L.avi	67152	44.76800	Analysis time	37.50933	514.33380	425.53616	0.00000	0.00000	Carcharhinidae	Carcharhinus	brachyurus	5001	1	AD	Passing			
15-05_Pondo_27	56	15-05_Pondo_27_L.avi	74930	49.95333	Analysis time	42.69467	710.91164	589.82544	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	57	15-05_Pondo_27_L.avi	74930	49.95333	Analysis time	42.69467	867.09677	317.80549	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	58	15-05_Pondo_27_L.avi	74930	49.95333	Analysis time	42.69467	1405.66620	401.29676	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	59	15-05_Pondo_27_L.avi	74930	49.95333	Analysis time	42.69467	1790.74334	449.77556	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	60	15-05_Pondo_27_L.avi	74930	49.95333	Analysis time	42.69467	1849.98597	630.22444	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	61	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	266.59187	355.51122	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	62	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	438.93408	371.67082	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	63	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	853.63254	59.25187	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	64	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1222.55259	622.14464	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	65	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1381.43058	320.49875	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	66	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1362.58065	417.45636	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	67	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1421.82328	474.01496	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	68	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1572.62272	495.56110	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	69	15-05_Pondo_27_L.avi	75585	50.39000	Analysis time	43.13133	1656.10098	460.54863	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	70	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	398.54137	624.83791	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	71	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	546.64797	191.22195	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	72	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	810.54698	549.42643	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	73	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1060.98177	474.01496	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	74	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1031.36045	126.58354	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	75	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1316.80224	51.17207	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	76	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1279.10238	331.27182	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	77	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1351.80926	412.06983	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	78	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1548.38710	358.20449	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	79	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1217.16690	538.65337	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	80	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1195.62412	403.99002	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	81	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1586.08696	468.62843	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	82	15-05_Pondo_27_L.avi	76462	50.97467	Analysis time	43.71600	1893.07153	444.38903	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_27	83	15-05_Pondo_27_L.avi	76913	51.27533	Analysis time	44.01667	1844.60028	88.87781	0.00000	0.00000	Oplegnathidae	Oplegnathus	conwayi	25001	1	AD	Passing			
15-05_Pondo_27	84	15-05_Pondo_27_L.avi	78348	52.23200	Analysis time	44.97333	894.02525	368.97756	0.00000	0.00000	Oplegnathidae	Oplegnathus	conwayi	25001	1	AD	Passing			
15-05_Pondo_27	85	15-05_Pondo_27_L.avi	79139	52.75933	Analysis time	45.50067	492.79102	455.16209	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_27	86	15-05_Pondo_27_L.avi	83764	55.84267	Analysis time	48.58400	1683.02945	390.52369	0.00000	0.00000	Zeidae	Zeus	faber	66001	1	AD	Passing			
15-05_Pondo_27	87	15-05_Pondo_27_L.avi	83812	55.87467	Analysis time	48.61600	1680.33661	587.13217	0.00000	0.00000	Zeidae	Zeus	faber	66001	1	AD	Passing			
15-05_Pondo_27	88	15-05_Pondo_27_L.avi	83874	55.91600	Analysis time	48.65733	1677.64376	425.53616	0.00000	0.00000	Zeidae	Zeus	faber	66001	1	AD	Passing			
15-05_Pondo_27	89	15-05_Pondo_27_L.avi	86398	57.59867	Analysis time	50.34000	1631.86536	350.12469	0.00000	0.00000	Zeidae	Zeus	faber	66001	1	AD	Passing			
15-05_Pondo_27	90	15-05_Pondo_27_L.avi	99677	66.45133	Analysis time	59.19267	848.24684	611.37157	0.00000	0.00000	Dasyatidae	Dasyatis	chrysonota	8001	1	AD	Passing			
15-05_Pondo_27	91	15-05_Pondo_27_L.avi	100220	66.81333	Analysis time	59.55467	888.63955	743.34165	0.00000	0.00000	Dasyatidae	Dasyatis	chrysonota	8001	1	AD	Passing			
15-05_Pondo_27	92	15-05_Pondo_27_L.avi	100249	66.83267	Analysis time	59.57400	648.97616	719.10224	0.00000	0.00000	Mullidae	Parupeneus	rubescens	86002	1	AD	Passing			
15-05_Pondo_27	93	15-05_Pondo_27_L.avi	101453	67.63533	Extra time	0.36733	1233.32398	455.16209	0.00000	0.00000	Sparidae	Chrysoblephus	lophus	34010	1	AD	Passing			
15-05_Pondo_27	94	15-05_Pondo_27_L.avi	101453	67.63533	Extra time	0.36733	1755.73633	554.81297	0.00000	0.00000	Sparidae	Chrysoblephus	lophus	34010	1	AD	Passing			
15-05_Pondo_27	95	15-05_Pondo_27_L.avi	102306	68.20400	Extra time	0.93600	1411.05189	546.73317	0.00000	0.00000	Mullidae	Parupeneus	rubescens	86002	1	AD	Passing			
15-05_Pondo_27	96	15-05_Pondo_27_L.avi	103082	68.72133	Extra time	1.45333	1494.53015	371.67082	0.00000	0.00000	Zeidae	Zeus	faber	66001	1	AD	Passing			
15-05_Pondo_27	97	15-05_Pondo_27_L.avi	119984	79.98933	Extra time	12.72133	1771.89341	237.00748	0.00000	0.00000	Carangidae	Seriola	dumerili	4007	1	AD	Passing			
15-05_Pondo_27	98	15-05_Pondo_27_L.avi	119984	79.98933	Extra time	12.72133	1284.48808	242.39401	0.00000	0.00000	Carangidae	Seriola	dumerili	4007	1	AD	Passing			
15-05_Pondo_27	99	15-05_Pondo_27_L.avi	119984	79.98933	Extra time	12.72133	1047.51753	37.70574	0.00000	0.00000	Carangidae	Seriola	dumerili	4007	1	AD	Passing			
15-05_Pondo_028	0	15-05_Pondo_28_L.avi	6833	4.55533	Analysis time	0.00000	1031.36045	772.96758	0.00000	0.00000								Time on sea floor		
15-05_Pondo_028	1	15-05_Pondo_28_L.avi	7640	5.09333	Analysis time	0.53800	37.69986	552.11970	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	2	15-05_Pondo_28_L.avi	7640	5.09333	Analysis time	0.53800	931.72511	455.16209	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	3	15-05_Pondo_28_L.avi	7640	5.09333	Analysis time	0.53800	891.33240	546.73317	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	4	15-05_Pondo_28_L.avi	7998	5.33200	Analysis time	0.77667	969.42496	498.25436	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	5	15-05_Pondo_28_L.avi	7998	5.33200	Analysis time	0.77667	1378.73773	587.13217	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	6	15-05_Pondo_28_L.avi	7998	5.33200	Analysis time	0.77667	1779.97195	557.50623	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	7	15-05_Pondo_28_L.avi	7998	5.33200	Analysis time	0.77667	1884.99299	398.60349	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	8	15-05_Pondo_28_L.avi	10942	7.29467	Analysis time	2.73933	428.16269	562.96758	0.00000	0.00000	Ostraciidae	Tetrosomus	reipubli	91007	1	AD	Passing	Unsure. Maybe Tetrosomus reipubli		
15-05_Pondo_028	9	15-05_Pondo_28_L.avi	13650	9.10000	Analysis time	4.54467	770.15428	732.56858	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	10	15-05_Pondo_28_L.avi	13650	9.10000	Analysis time	4.54467	961.34642	614.06484	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	11	15-05_Pondo_28_L.avi	13650	9.10000	Analysis time	4.54467	1295.25947	549.42643	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	12	15-05_Pondo_28_L.avi	13650	9.10000	Analysis time	4.54467	1615.70827	541.34663	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	13	15-05_Pondo_28_L.avi	13650	9.10000	Analysis time	4.54467	1763.81487	686.78304	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	J	Passing			
15-05_Pondo_028	14	15-05_Pondo_28_L.avi	14330	9.55333	Analysis time	4.99800	1551.07994	478.00748	0.00000	0.00000	Ostraciidae	Tetrosomus	reipubli	91007	1	AD	Passing			
15-05_Pondo_028	15	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	288.13464	570.97257	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	16	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	783.61851	859.15212	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	17	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	1071.75316	552.11970	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	18	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	1214.47405	624.83791	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	19	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	1491.83731	689.47631	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	20	15-05_Pondo_28_L.avi	15966	10.64400	Analysis time	6.08867	1586.08696	581.74564	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	21	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	630.12623	840.29925	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	22	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	751.30435	482.09476	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	23	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	1548.38710	18.85287	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	24	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	1599.55119	600.59850	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	25	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	1233.32398	689.47631	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	26	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	1209.08836	554.81297	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	27	15-05_Pondo_28_L.avi	16055	10.70333	Analysis time	6.14800	1378.73773	824.13965	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	28	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	646.28331	754.11471	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	29	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	716.29734	436.30923	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	30	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1136.38149	541.34663	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	31	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1341.03787	624.83791	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	32	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1435.28752	716.40898	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	33	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1602.24404	552.11970	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	34	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1618.40112	45.78554	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	35	15-05_Pondo_28_L.avi	16061	10.70733	Analysis time	6.15200	1876.91445	414.76309	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	36	15-05_Pondo_28_L.avi	16334	10.88933	Analysis time	6.33400	336.60589	474.01496	0.00000	0.00000	Sparidae	Polysteganus	praeorbitalis	34024	1	AD	Passing			
15-05_Pondo_028	37	15-05_Pondo_28_L.avi	16418	10.94533	Analysis time	6.39000	134.64236	581.74564	0.00000	0.00000	Sparidae	Polysteganus	praeorbitalis	34024	1	AD	Passing			
15-05_Pondo_028	38	15-05_Pondo_28_L.avi	16418	10.94533	Analysis time	6.39000	1042.13184	492.86783	0.00000	0.00000	Sparidae	Polysteganus	praeorbitalis	34024	1	AD	Passing			
15-05_Pondo_028	39	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	35.00701	522.49377	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	40	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	250.43478	595.21197	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	41	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	498.17672	492.86783	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	42	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	503.56241	816.05985	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	43	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	657.05470	851.07232	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	44	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	767.46143	665.23691	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	45	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	1349.11641	676.00998	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	46	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	1545.69425	719.10224	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	47	15-05_Pondo_28_L.avi	17582	11.72133	Analysis time	7.16600	1825.75035	530.57357	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	48	15-05_Pondo_28_L.avi	19598	13.06533	Analysis time	8.51000	1518.76578	118.50374	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	49	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	121.17812	570.97257	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	50	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	199.27069	694.86284	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	51	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	387.76999	721.79551	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	52	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	522.41234	837.60599	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	53	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	815.93268	570.97257	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	54	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	745.91865	748.72818	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	55	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	953.26788	732.56858	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	56	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	1548.38710	705.63591	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	57	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	1386.81627	705.63591	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	58	15-05_Pondo_28_L.avi	19869	13.24600	Analysis time	8.69067	1448.75175	573.66584	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	59	15-05_Pondo_28_L.avi	22453	14.96867	Analysis time	10.41333	762.07574	156.20948	0.00000	0.00000	Mullidae	Parupeneus	rubescens	86002	1	AD	Passing			
15-05_Pondo_028	60	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	110.40673	732.56858	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	61	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	247.74194	667.93017	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	62	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	638.20477	463.24190	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	63	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	573.57644	676.00998	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	64	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	745.91865	764.88778	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	65	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	926.33941	853.76559	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	66	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	1069.06031	743.34165	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	67	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	912.87518	667.93017	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	68	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	875.17532	420.14963	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	69	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	1351.80926	673.31671	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	70	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	1766.50771	557.50623	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	71	15-05_Pondo_28_L.avi	27523	18.34867	Analysis time	13.79333	1607.62973	339.35162	0.00000	0.00000	Sparidae	Chrysoblephus	anglicus	34006	1	AD	Passing			
15-05_Pondo_028	72	15-05_Pondo_28_L.avi	29915	19.94333	Analysis time	15.38800	939.80365	856.45885	0.00000	0.00000	Sparidae	Porcostoma	dentata	34026	1	AD	Passing			
